Device: cuda
GPU: NVIDIA GeForce RTX 5060 Laptop GPU

데이터 로드 중...
Train: 118,398 / Val: 25,371 / Test: 25,372

학습 데이터 레이블 분포:
  Label 0 (긴급 아님): 68,649건 (58.0%)
  Label 1 (낮은 긴급성): 28,101건 (23.7%)
  Label 2 (중간 긴급성): 8,641건 (7.3%)
  Label 3 (높은 긴급성): 9,510건 (8.0%)
  Label 4 (매우 높은 긴급성): 3,497건 (3.0%)

토크나이저 로드 중...
save_by_masked_val: masked val F1 기준으로 best model 저장
Synthetic upsampling x4: 187건 → 748건 (train 총 118,959건)
v9 Consistency Training: 118,959건 원본 데이터 (KL α=0.2)

모델 로드 중 (fine-tuning): ..\..\model_v12
python : 
At line:4 char:1
+ python train_v2.py `
+ ~~~~~~~~~~~~~~~~~~~~
    + CategoryInfo          : NotSpecified: (:String) [], RemoteException
    + FullyQualifiedErrorId : NativeCommandError
 
Loading weights:   0%|          | 0/203 [00:00<?, ?it/s]
Loading weights: 100%|██████████| 203/203 [00:00<00:00, 6595.99it/s]
Criterion: CrossEntropyLoss+weight 1.0,1.0,2.0,3.5,6.0

총 37,180 스텝 (20 에폭 × 1,859 배치)
키워드 마스킹 확률: 30%
※ GPU 기준 에폭당 약 13~17분 예상

[MILESTONE] Epoch 1/20 0% (0/1859)
Epoch 1/20 [Train v9]:   4%|▍        | 78/1859 [00:18<06:35,  4.51it/s, loss=1.0063, 배치ETA=6m 51s]
Epoch 1/20 [Train v9]:   4%|▍        | 78/1859 [00:18<06:35,  4.51it/s, loss=1.0092, 배치ETA=6m 50s]
Epoch 1/20 [Train v9]:   4%|▍        | 79/1859 [00:18<06:30,  4.56it/s, loss=1.0092, 배치ETA=6m 50s]
Epoch 1/20 [Train v9]:   4%|▍        | 79/1859 [00:18<06:30,  4.56it/s, loss=1.0096, 배치ETA=6m 50s]
Epoch 1/20 [Train v9]:   4%|▍        | 80/1859 [00:18<06:31,  4.55it/s, loss=1.0096, 배치ETA=6m 50s]
Epoch 1/20 [Train v9]:   4%|▍        | 80/1859 [00:18<06:31,  4.55it/s, loss=1.0102, 배치ETA=6m 49s]
Epoch 1/20 [Train v9]:   4%|▍        | 81/1859 [00:18<06:25,  4.61it/s, loss=1.0102, 배치ETA=6m 49s]
Epoch 1/20 [Train v9]:   4%|▍        | 81/1859 [00:18<06:25,  4.61it/s, loss=1.0099, 배치ETA=6m 49s]
Epoch 1/20 [Train v9]:   4%|▍        | 82/1859 [00:18<06:29,  4.57it/s, loss=1.0099, 배치ETA=6m 49s]
Epoch 1/20 [Train v9]:   4%|▍        | 82/1859 [00:19<06:29,  4.57it/s, loss=1.0107, 배치ETA=6m 48s]
Epoch 1/20 [Train v9]:   4%|▍        | 83/1859 [00:19<06:30,  4.55it/s, loss=1.0107, 배치ETA=6m 48s]
Epoch 1/20 [Train v9]:   4%|▍        | 83/1859 [00:19<06:30,  4.55it/s, loss=1.0102, 배치ETA=6m 48s]
Epoch 1/20 [Train v9]:   5%|▍        | 84/1859 [00:19<06:36,  4.48it/s, loss=1.0102, 배치ETA=6m 48s]
Epoch 1/20 [Train v9]:   5%|▍        | 84/1859 [00:19<06:36,  4.48it/s, loss=1.0084, 배치ETA=6m 48s]
Epoch 1/20 [Train v9]:   5%|▍        | 85/1859 [00:19<06:32,  4.52it/s, loss=1.0084, 배치ETA=6m 48s]
Epoch 1/20 [Train v9]:   5%|▍        | 85/1859 [00:19<06:32,  4.52it/s, loss=1.0082, 배치ETA=6m 47s]
Epoch 1/20 [Train v9]:   5%|▍        | 86/1859 [00:19<06:29,  4.55it/s, loss=1.0082, 배치ETA=6m 47s]
Epoch 1/20 [Train v9]:   5%|▍        | 86/1859 [00:19<06:29,  4.55it/s, loss=1.0076, 배치ETA=6m 47s]
Epoch 1/20 [Train v9]:   5%|▍        | 87/1859 [00:19<06:26,  4.59it/s, loss=1.0076, 배치ETA=6m 47s]
Epoch 1/20 [Train v9]:   5%|▍        | 87/1859 [00:20<06:26,  4.59it/s, loss=1.0076, 배치ETA=6m 46s]
Epoch 1/20 [Train v9]:   5%|▍        | 88/1859 [00:20<06:19,  4.67it/s, loss=1.0076, 배치ETA=6m 46s]
Epoch 1/20 [Train v9]:   5%|▍        | 88/1859 [00:20<06:19,  4.67it/s, loss=1.0052, 배치ETA=6m 46s]
Epoch 1/20 [Train v9]:   5%|▍        | 89/1859 [00:20<06:25,  4.59it/s, loss=1.0052, 배치ETA=6m 46s]
Epoch 1/20 [Train v9]:   5%|▍        | 89/1859 [00:20<06:25,  4.59it/s, loss=1.0033, 배치ETA=6m 45s]
Epoch 1/20 [Train v9]:   5%|▍        | 90/1859 [00:20<06:29,  4.54it/s, loss=1.0033, 배치ETA=6m 45s]
Epoch 1/20 [Train v9]:   5%|▍        | 90/1859 [00:20<06:29,  4.54it/s, loss=1.0006, 배치ETA=6m 45s]
Epoch 1/20 [Train v9]:   5%|▍        | 91/1859 [00:20<06:34,  4.49it/s, loss=1.0006, 배치ETA=6m 45s]
Epoch 1/20 [Train v9]:   5%|▍        | 91/1859 [00:21<06:34,  4.49it/s, loss=0.9991, 배치ETA=6m 45s]
Epoch 1/20 [Train v9]:   5%|▍        | 92/1859 [00:21<06:31,  4.51it/s, loss=0.9991, 배치ETA=6m 45s]
Epoch 1/20 [Train v9]:   5%|▍        | 92/1859 [00:21<06:31,  4.51it/s, loss=0.9974, 배치ETA=6m 45s]
Epoch 1/20 [Train v9]:   5%|▍        | 93/1859 [00:21<06:40,  4.41it/s, loss=0.9974, 배치ETA=6m 45s]
Epoch 1/20 [Train v9]:   5%|▍        | 93/1859 [00:21<06:40,  4.41it/s, loss=0.9951, 배치ETA=6m 44s]
Epoch 1/20 [Train v9]:   5%|▍        | 94/1859 [00:21<06:34,  4.48it/s, loss=0.9951, 배치ETA=6m 44s]
Epoch 1/20 [Train v9]:   5%|▍        | 94/1859 [00:21<06:34,  4.48it/s, loss=0.9936, 배치ETA=6m 44s]
Epoch 1/20 [Train v9]:   5%|▍        | 95/1859 [00:21<06:33,  4.48it/s, loss=0.9936, 배치ETA=6m 44s]
Epoch 1/20 [Train v9]:   5%|▍        | 95/1859 [00:21<06:33,  4.48it/s, loss=0.9921, 배치ETA=6m 43s]
Epoch 1/20 [Train v9]:   5%|▍        | 96/1859 [00:21<06:28,  4.54it/s, loss=0.9921, 배치ETA=6m 43s]
Epoch 1/20 [Train v9]:   5%|▍        | 96/1859 [00:22<06:28,  4.54it/s, loss=0.9912, 배치ETA=6m 43s]
Epoch 1/20 [Train v9]:   5%|▍        | 97/1859 [00:22<06:18,  4.65it/s, loss=0.9912, 배치ETA=6m 43s]
Epoch 1/20 [Train v9]:   5%|▍        | 97/1859 [00:22<06:18,  4.65it/s, loss=0.9902, 배치ETA=6m 42s]
Epoch 1/20 [Train v9]:   5%|▍        | 98/1859 [00:22<06:21,  4.62it/s, loss=0.9902, 배치ETA=6m 42s]
Epoch 1/20 [Train v9]:   5%|▍        | 98/1859 [00:22<06:21,  4.62it/s, loss=0.9912, 배치ETA=6m 42s]
Epoch 1/20 [Train v9]:   5%|▍        | 99/1859 [00:22<06:27,  4.54it/s, loss=0.9912, 배치ETA=6m 42s]
Epoch 1/20 [Train v9]:   5%|▍        | 99/1859 [00:22<06:27,  4.54it/s, loss=0.9893, 배치ETA=6m 42s]
Epoch 1/20 [Train v9]:   5%|▍       | 100/1859 [00:22<06:30,  4.50it/s, loss=0.9893, 배치ETA=6m 42s]
Epoch 1/20 [Train v9]:   5%|▍       | 100/1859 [00:23<06:30,  4.50it/s, loss=0.9889, 배치ETA=6m 41s]
Epoch 1/20 [Train v9]:   5%|▍       | 101/1859 [00:23<06:34,  4.46it/s, loss=0.9889, 배치ETA=6m 41s]
Epoch 1/20 [Train v9]:   5%|▍       | 101/1859 [00:23<06:34,  4.46it/s, loss=0.9862, 배치ETA=6m 41s]
Epoch 1/20 [Train v9]:   5%|▍       | 102/1859 [00:23<06:32,  4.48it/s, loss=0.9862, 배치ETA=6m 41s]
Epoch 1/20 [Train v9]:   5%|▍       | 102/1859 [00:23<06:32,  4.48it/s, loss=0.9874, 배치ETA=6m 41s]
Epoch 1/20 [Train v9]:   6%|▍       | 103/1859 [00:23<06:23,  4.57it/s, loss=0.9874, 배치ETA=6m 41s]
Epoch 1/20 [Train v9]:   6%|▍       | 103/1859 [00:23<06:23,  4.57it/s, loss=0.9865, 배치ETA=6m 40s]
Epoch 1/20 [Train v9]:   6%|▍       | 104/1859 [00:23<06:26,  4.55it/s, loss=0.9865, 배치ETA=6m 40s]
Epoch 1/20 [Train v9]:   6%|▍       | 104/1859 [00:23<06:26,  4.55it/s, loss=0.9866, 배치ETA=6m 40s]
Epoch 1/20 [Train v9]:   6%|▍       | 105/1859 [00:23<06:17,  4.65it/s, loss=0.9866, 배치ETA=6m 40s]
Epoch 1/20 [Train v9]:   6%|▍       | 105/1859 [00:24<06:17,  4.65it/s, loss=0.9872, 배치ETA=6m 39s]
Epoch 1/20 [Train v9]:   6%|▍       | 106/1859 [00:24<06:19,  4.62it/s, loss=0.9872, 배치ETA=6m 39s]
Epoch 1/20 [Train v9]:   6%|▍       | 106/1859 [00:24<06:19,  4.62it/s, loss=0.9880, 배치ETA=6m 39s]
Epoch 1/20 [Train v9]:   6%|▍       | 107/1859 [00:24<06:20,  4.61it/s, loss=0.9880, 배치ETA=6m 39s]
Epoch 1/20 [Train v9]:   6%|▍       | 107/1859 [00:24<06:20,  4.61it/s, loss=0.9877, 배치ETA=6m 38s]
Epoch 1/20 [Train v9]:   6%|▍       | 108/1859 [00:24<06:21,  4.58it/s, loss=0.9877, 배치ETA=6m 38s]
Epoch 1/20 [Train v9]:   6%|▍       | 108/1859 [00:24<06:21,  4.58it/s, loss=0.9893, 배치ETA=6m 38s]
Epoch 1/20 [Train v9]:   6%|▍       | 109/1859 [00:24<06:22,  4.57it/s, loss=0.9893, 배치ETA=6m 38s]
Epoch 1/20 [Train v9]:   6%|▍       | 109/1859 [00:25<06:22,  4.57it/s, loss=0.9898, 배치ETA=6m 38s]
Epoch 1/20 [Train v9]:   6%|▍       | 110/1859 [00:25<06:16,  4.65it/s, loss=0.9898, 배치ETA=6m 38s]
Epoch 1/20 [Train v9]:   6%|▍       | 110/1859 [00:25<06:16,  4.65it/s, loss=0.9886, 배치ETA=6m 37s]
Epoch 1/20 [Train v9]:   6%|▍       | 111/1859 [00:25<06:26,  4.52it/s, loss=0.9886, 배치ETA=6m 37s]
Epoch 1/20 [Train v9]:   6%|▍       | 111/1859 [00:25<06:26,  4.52it/s, loss=0.9865, 배치ETA=6m 37s]
Epoch 1/20 [Train v9]:   6%|▍       | 112/1859 [00:25<06:32,  4.45it/s, loss=0.9865, 배치ETA=6m 37s]
Epoch 1/20 [Train v9]:   6%|▍       | 112/1859 [00:25<06:32,  4.45it/s, loss=0.9851, 배치ETA=6m 37s]
Epoch 1/20 [Train v9]:   6%|▍       | 113/1859 [00:25<06:31,  4.46it/s, loss=0.9851, 배치ETA=6m 37s]
Epoch 1/20 [Train v9]:   6%|▍       | 113/1859 [00:25<06:31,  4.46it/s, loss=0.9886, 배치ETA=6m 37s]
Epoch 1/20 [Train v9]:   6%|▍       | 114/1859 [00:25<06:24,  4.54it/s, loss=0.9886, 배치ETA=6m 37s]
Epoch 1/20 [Train v9]:   6%|▍       | 114/1859 [00:26<06:24,  4.54it/s, loss=0.9893, 배치ETA=6m 36s]
Epoch 1/20 [Train v9]:   6%|▍       | 115/1859 [00:26<06:26,  4.51it/s, loss=0.9893, 배치ETA=6m 36s]
Epoch 1/20 [Train v9]:   6%|▍       | 115/1859 [00:26<06:26,  4.51it/s, loss=0.9874, 배치ETA=6m 36s]
Epoch 1/20 [Train v9]:   6%|▍       | 116/1859 [00:26<06:23,  4.55it/s, loss=0.9874, 배치ETA=6m 36s]
Epoch 1/20 [Train v9]:   6%|▍       | 116/1859 [00:26<06:23,  4.55it/s, loss=0.9887, 배치ETA=6m 36s]
Epoch 1/20 [Train v9]:   6%|▌       | 117/1859 [00:26<06:27,  4.49it/s, loss=0.9887, 배치ETA=6m 36s]
Epoch 1/20 [Train v9]:   6%|▌       | 117/1859 [00:26<06:27,  4.49it/s, loss=0.9872, 배치ETA=6m 35s]
Epoch 1/20 [Train v9]:   6%|▌       | 118/1859 [00:26<06:26,  4.51it/s, loss=0.9872, 배치ETA=6m 35s]
Epoch 1/20 [Train v9]:   6%|▌       | 118/1859 [00:27<06:26,  4.51it/s, loss=0.9871, 배치ETA=6m 35s]
Epoch 1/20 [Train v9]:   6%|▌       | 119/1859 [00:27<06:26,  4.50it/s, loss=0.9871, 배치ETA=6m 35s]
Epoch 1/20 [Train v9]:   6%|▌       | 119/1859 [00:27<06:26,  4.50it/s, loss=0.9855, 배치ETA=6m 35s]
Epoch 1/20 [Train v9]:   6%|▌       | 120/1859 [00:27<06:22,  4.54it/s, loss=0.9855, 배치ETA=6m 35s]
Epoch 1/20 [Train v9]:   6%|▌       | 120/1859 [00:27<06:22,  4.54it/s, loss=0.9840, 배치ETA=6m 34s]
Epoch 1/20 [Train v9]:   7%|▌       | 121/1859 [00:27<06:23,  4.54it/s, loss=0.9840, 배치ETA=6m 34s]
Epoch 1/20 [Train v9]:   7%|▌       | 121/1859 [00:27<06:23,  4.54it/s, loss=0.9828, 배치ETA=6m 34s]
Epoch 1/20 [Train v9]:   7%|▌       | 122/1859 [00:27<06:25,  4.51it/s, loss=0.9828, 배치ETA=6m 34s]
Epoch 1/20 [Train v9]:   7%|▌       | 122/1859 [00:27<06:25,  4.51it/s, loss=0.9852, 배치ETA=6m 34s]
Epoch 1/20 [Train v9]:   7%|▌       | 123/1859 [00:27<06:27,  4.47it/s, loss=0.9852, 배치ETA=6m 34s]
Epoch 1/20 [Train v9]:   7%|▌       | 123/1859 [00:28<06:27,  4.47it/s, loss=0.9838, 배치ETA=6m 33s]
Epoch 1/20 [Train v9]:   7%|▌       | 124/1859 [00:28<06:21,  4.55it/s, loss=0.9838, 배치ETA=6m 33s]
Epoch 1/20 [Train v9]:   7%|▌       | 124/1859 [00:28<06:21,  4.55it/s, loss=0.9866, 배치ETA=6m 33s]
Epoch 1/20 [Train v9]:   7%|▌       | 125/1859 [00:28<06:25,  4.50it/s, loss=0.9866, 배치ETA=6m 33s]
Epoch 1/20 [Train v9]:   7%|▌       | 125/1859 [00:28<06:25,  4.50it/s, loss=0.9872, 배치ETA=6m 33s]
Epoch 1/20 [Train v9]:   7%|▌       | 126/1859 [00:28<06:22,  4.53it/s, loss=0.9872, 배치ETA=6m 33s]
Epoch 1/20 [Train v9]:   7%|▌       | 126/1859 [00:28<06:22,  4.53it/s, loss=0.9882, 배치ETA=6m 32s]
Epoch 1/20 [Train v9]:   7%|▌       | 127/1859 [00:28<06:16,  4.60it/s, loss=0.9882, 배치ETA=6m 32s]
Epoch 1/20 [Train v9]:   7%|▌       | 127/1859 [00:29<06:16,  4.60it/s, loss=0.9876, 배치ETA=6m 32s]
Epoch 1/20 [Train v9]:   7%|▌       | 128/1859 [00:29<06:20,  4.55it/s, loss=0.9876, 배치ETA=6m 32s]
Epoch 1/20 [Train v9]:   7%|▌       | 128/1859 [00:29<06:20,  4.55it/s, loss=0.9878, 배치ETA=6m 32s]
Epoch 1/20 [Train v9]:   7%|▌       | 129/1859 [00:29<06:17,  4.58it/s, loss=0.9878, 배치ETA=6m 32s]
Epoch 1/20 [Train v9]:   7%|▌       | 129/1859 [00:29<06:17,  4.58it/s, loss=0.9875, 배치ETA=6m 31s]
Epoch 1/20 [Train v9]:   7%|▌       | 130/1859 [00:29<06:18,  4.56it/s, loss=0.9875, 배치ETA=6m 31s]
Epoch 1/20 [Train v9]:   7%|▌       | 130/1859 [00:29<06:18,  4.56it/s, loss=0.9898, 배치ETA=6m 31s]
Epoch 1/20 [Train v9]:   7%|▌       | 131/1859 [00:29<06:16,  4.59it/s, loss=0.9898, 배치ETA=6m 31s]
Epoch 1/20 [Train v9]:   7%|▌       | 131/1859 [00:29<06:16,  4.59it/s, loss=0.9893, 배치ETA=6m 31s]
Epoch 1/20 [Train v9]:   7%|▌       | 132/1859 [00:29<06:21,  4.53it/s, loss=0.9893, 배치ETA=6m 31s]
Epoch 1/20 [Train v9]:   7%|▌       | 132/1859 [00:30<06:21,  4.53it/s, loss=0.9895, 배치ETA=6m 31s]
Epoch 1/20 [Train v9]:   7%|▌       | 133/1859 [00:30<06:22,  4.52it/s, loss=0.9895, 배치ETA=6m 31s]
Epoch 1/20 [Train v9]:   7%|▌       | 133/1859 [00:30<06:22,  4.52it/s, loss=0.9896, 배치ETA=6m 30s]
Epoch 1/20 [Train v9]:   7%|▌       | 134/1859 [00:30<06:14,  4.61it/s, loss=0.9896, 배치ETA=6m 30s]
Epoch 1/20 [Train v9]:   7%|▌       | 134/1859 [00:30<06:14,  4.61it/s, loss=0.9895, 배치ETA=6m 30s]
Epoch 1/20 [Train v9]:   7%|▌       | 135/1859 [00:30<06:20,  4.53it/s, loss=0.9895, 배치ETA=6m 30s]
Epoch 1/20 [Train v9]:   7%|▌       | 135/1859 [00:30<06:20,  4.53it/s, loss=0.9874, 배치ETA=6m 30s]
Epoch 1/20 [Train v9]:   7%|▌       | 136/1859 [00:30<06:18,  4.56it/s, loss=0.9874, 배치ETA=6m 30s]
Epoch 1/20 [Train v9]:   7%|▌       | 136/1859 [00:31<06:18,  4.56it/s, loss=0.9895, 배치ETA=6m 29s]
Epoch 1/20 [Train v9]:   7%|▌       | 137/1859 [00:31<06:20,  4.53it/s, loss=0.9895, 배치ETA=6m 29s]
Epoch 1/20 [Train v9]:   7%|▌       | 137/1859 [00:31<06:20,  4.53it/s, loss=0.9901, 배치ETA=6m 29s]
Epoch 1/20 [Train v9]:   7%|▌       | 138/1859 [00:31<06:15,  4.59it/s, loss=0.9901, 배치ETA=6m 29s]
Epoch 1/20 [Train v9]:   7%|▌       | 138/1859 [00:31<06:15,  4.59it/s, loss=0.9885, 배치ETA=6m 29s]
Epoch 1/20 [Train v9]:   7%|▌       | 139/1859 [00:31<06:19,  4.53it/s, loss=0.9885, 배치ETA=6m 29s]
Epoch 1/20 [Train v9]:   7%|▌       | 139/1859 [00:31<06:19,  4.53it/s, loss=0.9881, 배치ETA=6m 28s]
Epoch 1/20 [Train v9]:   8%|▌       | 140/1859 [00:31<06:17,  4.55it/s, loss=0.9881, 배치ETA=6m 28s]
Epoch 1/20 [Train v9]:   8%|▌       | 140/1859 [00:31<06:17,  4.55it/s, loss=0.9870, 배치ETA=6m 28s]
Epoch 1/20 [Train v9]:   8%|▌       | 141/1859 [00:31<06:15,  4.58it/s, loss=0.9870, 배치ETA=6m 28s]
Epoch 1/20 [Train v9]:   8%|▌       | 141/1859 [00:32<06:15,  4.58it/s, loss=0.9872, 배치ETA=6m 28s]
Epoch 1/20 [Train v9]:   8%|▌       | 142/1859 [00:32<06:16,  4.56it/s, loss=0.9872, 배치ETA=6m 28s]
Epoch 1/20 [Train v9]:   8%|▌       | 142/1859 [00:32<06:16,  4.56it/s, loss=0.9865, 배치ETA=6m 27s]
Epoch 1/20 [Train v9]:   8%|▌       | 143/1859 [00:32<06:21,  4.50it/s, loss=0.9865, 배치ETA=6m 27s]
Epoch 1/20 [Train v9]:   8%|▌       | 143/1859 [00:32<06:21,  4.50it/s, loss=0.9854, 배치ETA=6m 27s]
Epoch 1/20 [Train v9]:   8%|▌       | 144/1859 [00:32<06:20,  4.50it/s, loss=0.9854, 배치ETA=6m 27s]
Epoch 1/20 [Train v9]:   8%|▌       | 144/1859 [00:32<06:20,  4.50it/s, loss=0.9841, 배치ETA=6m 27s]
Epoch 1/20 [Train v9]:   8%|▌       | 145/1859 [00:32<06:27,  4.42it/s, loss=0.9841, 배치ETA=6m 27s]
Epoch 1/20 [Train v9]:   8%|▌       | 145/1859 [00:33<06:27,  4.42it/s, loss=0.9837, 배치ETA=6m 27s]
Epoch 1/20 [Train v9]:   8%|▋       | 146/1859 [00:33<06:23,  4.47it/s, loss=0.9837, 배치ETA=6m 27s]
Epoch 1/20 [Train v9]:   8%|▋       | 146/1859 [00:33<06:23,  4.47it/s, loss=0.9842, 배치ETA=6m 26s]
Epoch 1/20 [Train v9]:   8%|▋       | 147/1859 [00:33<06:19,  4.51it/s, loss=0.9842, 배치ETA=6m 26s]
Epoch 1/20 [Train v9]:   8%|▋       | 147/1859 [00:33<06:19,  4.51it/s, loss=0.9826, 배치ETA=6m 26s]
Epoch 1/20 [Train v9]:   8%|▋       | 148/1859 [00:33<06:23,  4.47it/s, loss=0.9826, 배치ETA=6m 26s]
Epoch 1/20 [Train v9]:   8%|▋       | 148/1859 [00:33<06:23,  4.47it/s, loss=0.9818, 배치ETA=6m 26s]
Epoch 1/20 [Train v9]:   8%|▋       | 149/1859 [00:33<06:20,  4.49it/s, loss=0.9818, 배치ETA=6m 26s]
Epoch 1/20 [Train v9]:   8%|▋       | 149/1859 [00:33<06:20,  4.49it/s, loss=0.9807, 배치ETA=6m 26s]
Epoch 1/20 [Train v9]:   8%|▋       | 150/1859 [00:33<06:17,  4.52it/s, loss=0.9807, 배치ETA=6m 26s]
Epoch 1/20 [Train v9]:   8%|▋       | 150/1859 [00:34<06:17,  4.52it/s, loss=0.9794, 배치ETA=6m 25s]
Epoch 1/20 [Train v9]:   8%|▋       | 151/1859 [00:34<06:16,  4.54it/s, loss=0.9794, 배치ETA=6m 25s]
Epoch 1/20 [Train v9]:   8%|▋       | 151/1859 [00:34<06:16,  4.54it/s, loss=0.9789, 배치ETA=6m 25s]
Epoch 1/20 [Train v9]:   8%|▋       | 152/1859 [00:34<06:11,  4.59it/s, loss=0.9789, 배치ETA=6m 25s]
Epoch 1/20 [Train v9]:   8%|▋       | 152/1859 [00:34<06:11,  4.59it/s, loss=0.9777, 배치ETA=6m 25s]
Epoch 1/20 [Train v9]:   8%|▋       | 153/1859 [00:34<06:13,  4.56it/s, loss=0.9777, 배치ETA=6m 25s]
Epoch 1/20 [Train v9]:   8%|▋       | 153/1859 [00:34<06:13,  4.56it/s, loss=0.9772, 배치ETA=6m 24s]
Epoch 1/20 [Train v9]:   8%|▋       | 154/1859 [00:34<06:14,  4.56it/s, loss=0.9772, 배치ETA=6m 24s]
Epoch 1/20 [Train v9]:   8%|▋       | 154/1859 [00:34<06:14,  4.56it/s, loss=0.9768, 배치ETA=6m 24s]
Epoch 1/20 [Train v9]:   8%|▋       | 155/1859 [00:34<06:20,  4.48it/s, loss=0.9768, 배치ETA=6m 24s]
Epoch 1/20 [Train v9]:   8%|▋       | 155/1859 [00:35<06:20,  4.48it/s, loss=0.9778, 배치ETA=6m 24s]
Epoch 1/20 [Train v9]:   8%|▋       | 156/1859 [00:35<06:21,  4.47it/s, loss=0.9778, 배치ETA=6m 24s]
Epoch 1/20 [Train v9]:   8%|▋       | 156/1859 [00:35<06:21,  4.47it/s, loss=0.9771, 배치ETA=6m 24s]
Epoch 1/20 [Train v9]:   8%|▋       | 157/1859 [00:35<06:19,  4.49it/s, loss=0.9771, 배치ETA=6m 24s]
Epoch 1/20 [Train v9]:   8%|▋       | 157/1859 [00:35<06:19,  4.49it/s, loss=0.9765, 배치ETA=6m 23s]
Epoch 1/20 [Train v9]:   8%|▋       | 158/1859 [00:35<06:20,  4.47it/s, loss=0.9765, 배치ETA=6m 23s]
Epoch 1/20 [Train v9]:   8%|▋       | 158/1859 [00:35<06:20,  4.47it/s, loss=0.9787, 배치ETA=6m 23s]
Epoch 1/20 [Train v9]:   9%|▋       | 159/1859 [00:35<06:25,  4.41it/s, loss=0.9787, 배치ETA=6m 23s]
Epoch 1/20 [Train v9]:   9%|▋       | 159/1859 [00:36<06:25,  4.41it/s, loss=0.9782, 배치ETA=6m 23s]
Epoch 1/20 [Train v9]:   9%|▋       | 160/1859 [00:36<06:21,  4.46it/s, loss=0.9782, 배치ETA=6m 23s]
Epoch 1/20 [Train v9]:   9%|▋       | 160/1859 [00:36<06:21,  4.46it/s, loss=0.9781, 배치ETA=6m 23s]
Epoch 1/20 [Train v9]:   9%|▋       | 161/1859 [00:36<06:20,  4.46it/s, loss=0.9781, 배치ETA=6m 23s]
Epoch 1/20 [Train v9]:   9%|▋       | 161/1859 [00:36<06:20,  4.46it/s, loss=0.9788, 배치ETA=6m 22s]
Epoch 1/20 [Train v9]:   9%|▋       | 162/1859 [00:36<06:14,  4.53it/s, loss=0.9788, 배치ETA=6m 22s]
Epoch 1/20 [Train v9]:   9%|▋       | 162/1859 [00:36<06:14,  4.53it/s, loss=0.9784, 배치ETA=6m 22s]
Epoch 1/20 [Train v9]:   9%|▋       | 163/1859 [00:36<06:10,  4.57it/s, loss=0.9784, 배치ETA=6m 22s]
Epoch 1/20 [Train v9]:   9%|▋       | 163/1859 [00:36<06:10,  4.57it/s, loss=0.9769, 배치ETA=6m 22s]
Epoch 1/20 [Train v9]:   9%|▋       | 164/1859 [00:36<06:16,  4.50it/s, loss=0.9769, 배치ETA=6m 22s]
Epoch 1/20 [Train v9]:   9%|▋       | 164/1859 [00:37<06:16,  4.50it/s, loss=0.9769, 배치ETA=6m 22s]
Epoch 1/20 [Train v9]:   9%|▋       | 165/1859 [00:37<06:15,  4.51it/s, loss=0.9769, 배치ETA=6m 22s]
Epoch 1/20 [Train v9]:   9%|▋       | 165/1859 [00:37<06:15,  4.51it/s, loss=0.9783, 배치ETA=6m 21s]
Epoch 1/20 [Train v9]:   9%|▋       | 166/1859 [00:37<06:10,  4.57it/s, loss=0.9783, 배치ETA=6m 21s]
Epoch 1/20 [Train v9]:   9%|▋       | 166/1859 [00:37<06:10,  4.57it/s, loss=0.9789, 배치ETA=6m 21s]
Epoch 1/20 [Train v9]:   9%|▋       | 167/1859 [00:37<06:13,  4.53it/s, loss=0.9789, 배치ETA=6m 21s]
Epoch 1/20 [Train v9]:   9%|▋       | 167/1859 [00:37<06:13,  4.53it/s, loss=0.9778, 배치ETA=6m 21s]
Epoch 1/20 [Train v9]:   9%|▋       | 168/1859 [00:37<06:11,  4.55it/s, loss=0.9778, 배치ETA=6m 21s]
Epoch 1/20 [Train v9]:   9%|▋       | 168/1859 [00:38<06:11,  4.55it/s, loss=0.9778, 배치ETA=6m 20s]
Epoch 1/20 [Train v9]:   9%|▋       | 169/1859 [00:38<06:12,  4.54it/s, loss=0.9778, 배치ETA=6m 20s]
Epoch 1/20 [Train v9]:   9%|▋       | 169/1859 [00:38<06:12,  4.54it/s, loss=0.9768, 배치ETA=6m 20s]
Epoch 1/20 [Train v9]:   9%|▋       | 170/1859 [00:38<06:15,  4.49it/s, loss=0.9768, 배치ETA=6m 20s]
Epoch 1/20 [Train v9]:   9%|▋       | 170/1859 [00:38<06:15,  4.49it/s, loss=0.9765, 배치ETA=6m 20s]
Epoch 1/20 [Train v9]:   9%|▋       | 171/1859 [00:38<06:12,  4.54it/s, loss=0.9765, 배치ETA=6m 20s]
Epoch 1/20 [Train v9]:   9%|▋       | 171/1859 [00:38<06:12,  4.54it/s, loss=0.9765, 배치ETA=6m 20s]
Epoch 1/20 [Train v9]:   9%|▋       | 172/1859 [00:38<06:14,  4.50it/s, loss=0.9765, 배치ETA=6m 20s]
Epoch 1/20 [Train v9]:   9%|▋       | 172/1859 [00:38<06:14,  4.50it/s, loss=0.9756, 배치ETA=6m 19s]
Epoch 1/20 [Train v9]:   9%|▋       | 173/1859 [00:38<06:09,  4.56it/s, loss=0.9756, 배치ETA=6m 19s]
Epoch 1/20 [Train v9]:   9%|▋       | 173/1859 [00:39<06:09,  4.56it/s, loss=0.9749, 배치ETA=6m 19s]
Epoch 1/20 [Train v9]:   9%|▋       | 174/1859 [00:39<06:09,  4.56it/s, loss=0.9749, 배치ETA=6m 19s]
