Device: cuda

GPU: NVIDIA GeForce RTX 5060 Laptop GPU



데이터 로드 중...

Train: 118,118 / Val: 25,311 / Test: 25,312



학습 데이터 레이블 분포:

  Label 0 (긴급 아님): 68,655건 (58.1%)

  Label 1 (낮은 긴급성): 28,140건 (23.8%)

  Label 2 (중간 긴급성): 8,613건 (7.3%)

  Label 3 (높은 긴급성): 7,712건 (6.5%)

  Label 4 (매우 높은 긴급성): 4,998건 (4.2%)



토크나이저 로드 중...

save_by_masked_val: masked val F1 기준으로 best model 저장

v9 Consistency Training: 118,118건 원본 데이터 (KL α=0.0)



모델 로드 중 (fine-tuning): model_v9n


Loading weights:   0%|          | 0/203 [00:00<?, ?it/s]
Loading weights: 100%|##########| 203/203 [00:00<00:00, 14312.14it/s]



총 18,460 스텝 (10 에폭 × 1,846 배치)

키워드 마스킹 확률: 30%

※ GPU 기준 에폭당 약 13~17분 예상



[MILESTONE] Epoch 1/10 0% (0/1846)


Epoch 1/10 [Train v9]:   5%|4        | 96/1846 [00:19<06:00,  4.85it/s, loss=0.0186, 배치ETA=5m 56s]
Epoch 1/10 [Train v9]:   5%|4        | 96/1846 [00:19<06:00,  4.85it/s, loss=0.0185, 배치ETA=5m 56s]
Epoch 1/10 [Train v9]:   5%|4        | 97/1846 [00:19<05:58,  4.88it/s, loss=0.0185, 배치ETA=5m 56s]
Epoch 1/10 [Train v9]:   5%|4        | 97/1846 [00:19<05:58,  4.88it/s, loss=0.0185, 배치ETA=5m 56s]
Epoch 1/10 [Train v9]:   5%|4        | 98/1846 [00:19<05:58,  4.88it/s, loss=0.0185, 배치ETA=5m 56s]
Epoch 1/10 [Train v9]:   5%|4        | 98/1846 [00:20<05:58,  4.88it/s, loss=0.0183, 배치ETA=5m 56s]
Epoch 1/10 [Train v9]:   5%|4        | 99/1846 [00:20<05:56,  4.90it/s, loss=0.0183, 배치ETA=5m 56s]
Epoch 1/10 [Train v9]:   5%|4        | 99/1846 [00:20<05:56,  4.90it/s, loss=0.0185, 배치ETA=5m 56s]
Epoch 1/10 [Train v9]:   5%|4       | 100/1846 [00:20<05:56,  4.90it/s, loss=0.0185, 배치ETA=5m 56s]
Epoch 1/10 [Train v9]:   5%|4       | 100/1846 [00:20<05:56,  4.90it/s, loss=0.0184, 배치ETA=5m 55s]
Epoch 1/10 [Train v9]:   5%|4       | 101/1846 [00:20<05:54,  4.92it/s, loss=0.0184, 배치ETA=5m 55s]
Epoch 1/10 [Train v9]:   5%|4       | 101/1846 [00:20<05:54,  4.92it/s, loss=0.0182, 배치ETA=5m 55s]
Epoch 1/10 [Train v9]:   6%|4       | 102/1846 [00:20<05:54,  4.92it/s, loss=0.0182, 배치ETA=5m 55s]
Epoch 1/10 [Train v9]:   6%|4       | 102/1846 [00:20<05:54,  4.92it/s, loss=0.0181, 배치ETA=5m 55s]
Epoch 1/10 [Train v9]:   6%|4       | 103/1846 [00:20<05:52,  4.95it/s, loss=0.0181, 배치ETA=5m 55s]
Epoch 1/10 [Train v9]:   6%|4       | 103/1846 [00:21<05:52,  4.95it/s, loss=0.0179, 배치ETA=5m 55s]
Epoch 1/10 [Train v9]:   6%|4       | 104/1846 [00:21<05:51,  4.95it/s, loss=0.0179, 배치ETA=5m 55s]
Epoch 1/10 [Train v9]:   6%|4       | 104/1846 [00:21<05:51,  4.95it/s, loss=0.0177, 배치ETA=5m 54s]
Epoch 1/10 [Train v9]:   6%|4       | 105/1846 [00:21<05:52,  4.93it/s, loss=0.0177, 배치ETA=5m 54s]
Epoch 1/10 [Train v9]:   6%|4       | 105/1846 [00:21<05:52,  4.93it/s, loss=0.0176, 배치ETA=5m 54s]
Epoch 1/10 [Train v9]:   6%|4       | 106/1846 [00:21<05:50,  4.96it/s, loss=0.0176, 배치ETA=5m 54s]
Epoch 1/10 [Train v9]:   6%|4       | 106/1846 [00:21<05:50,  4.96it/s, loss=0.0175, 배치ETA=5m 54s]
Epoch 1/10 [Train v9]:   6%|4       | 107/1846 [00:21<05:51,  4.95it/s, loss=0.0175, 배치ETA=5m 54s]
Epoch 1/10 [Train v9]:   6%|4       | 107/1846 [00:22<05:51,  4.95it/s, loss=0.0173, 배치ETA=5m 54s]
Epoch 1/10 [Train v9]:   6%|4       | 108/1846 [00:22<05:49,  4.97it/s, loss=0.0173, 배치ETA=5m 54s]
Epoch 1/10 [Train v9]:   6%|4       | 108/1846 [00:22<05:49,  4.97it/s, loss=0.0172, 배치ETA=5m 53s]
Epoch 1/10 [Train v9]:   6%|4       | 109/1846 [00:22<05:49,  4.97it/s, loss=0.0172, 배치ETA=5m 53s]
Epoch 1/10 [Train v9]:   6%|4       | 109/1846 [00:22<05:49,  4.97it/s, loss=0.0177, 배치ETA=5m 53s]
Epoch 1/10 [Train v9]:   6%|4       | 110/1846 [00:22<05:51,  4.94it/s, loss=0.0177, 배치ETA=5m 53s]
Epoch 1/10 [Train v9]:   6%|4       | 110/1846 [00:22<05:51,  4.94it/s, loss=0.0175, 배치ETA=5m 53s]
Epoch 1/10 [Train v9]:   6%|4       | 111/1846 [00:22<05:49,  4.96it/s, loss=0.0175, 배치ETA=5m 53s]
Epoch 1/10 [Train v9]:   6%|4       | 111/1846 [00:22<05:49,  4.96it/s, loss=0.0174, 배치ETA=5m 53s]
Epoch 1/10 [Train v9]:   6%|4       | 112/1846 [00:22<05:49,  4.97it/s, loss=0.0174, 배치ETA=5m 53s]
Epoch 1/10 [Train v9]:   6%|4       | 112/1846 [00:23<05:49,  4.97it/s, loss=0.0173, 배치ETA=5m 52s]
Epoch 1/10 [Train v9]:   6%|4       | 113/1846 [00:23<05:49,  4.96it/s, loss=0.0173, 배치ETA=5m 52s]
Epoch 1/10 [Train v9]:   6%|4       | 113/1846 [00:23<05:49,  4.96it/s, loss=0.0171, 배치ETA=5m 52s]
Epoch 1/10 [Train v9]:   6%|4       | 114/1846 [00:23<05:49,  4.96it/s, loss=0.0171, 배치ETA=5m 52s]
Epoch 1/10 [Train v9]:   6%|4       | 114/1846 [00:23<05:49,  4.96it/s, loss=0.0170, 배치ETA=5m 52s]
Epoch 1/10 [Train v9]:   6%|4       | 115/1846 [00:23<05:50,  4.94it/s, loss=0.0170, 배치ETA=5m 52s]
Epoch 1/10 [Train v9]:   6%|4       | 115/1846 [00:23<05:50,  4.94it/s, loss=0.0169, 배치ETA=5m 52s]
Epoch 1/10 [Train v9]:   6%|5       | 116/1846 [00:23<05:48,  4.96it/s, loss=0.0169, 배치ETA=5m 52s]
Epoch 1/10 [Train v9]:   6%|5       | 116/1846 [00:23<05:48,  4.96it/s, loss=0.0177, 배치ETA=5m 52s]
Epoch 1/10 [Train v9]:   6%|5       | 117/1846 [00:23<05:51,  4.92it/s, loss=0.0177, 배치ETA=5m 52s]
Epoch 1/10 [Train v9]:   6%|5       | 117/1846 [00:24<05:51,  4.92it/s, loss=0.0176, 배치ETA=5m 51s]
Epoch 1/10 [Train v9]:   6%|5       | 118/1846 [00:24<05:51,  4.92it/s, loss=0.0176, 배치ETA=5m 51s]
Epoch 1/10 [Train v9]:   6%|5       | 118/1846 [00:24<05:51,  4.92it/s, loss=0.0175, 배치ETA=5m 51s]
Epoch 1/10 [Train v9]:   6%|5       | 119/1846 [00:24<05:51,  4.91it/s, loss=0.0175, 배치ETA=5m 51s]
Epoch 1/10 [Train v9]:   6%|5       | 119/1846 [00:24<05:51,  4.91it/s, loss=0.0174, 배치ETA=5m 51s]
Epoch 1/10 [Train v9]:   7%|5       | 120/1846 [00:24<05:54,  4.87it/s, loss=0.0174, 배치ETA=5m 51s]
Epoch 1/10 [Train v9]:   7%|5       | 120/1846 [00:24<05:54,  4.87it/s, loss=0.0178, 배치ETA=5m 51s]
Epoch 1/10 [Train v9]:   7%|5       | 121/1846 [00:24<05:55,  4.85it/s, loss=0.0178, 배치ETA=5m 51s]
Epoch 1/10 [Train v9]:   7%|5       | 121/1846 [00:24<05:55,  4.85it/s, loss=0.0181, 배치ETA=5m 51s]
Epoch 1/10 [Train v9]:   7%|5       | 122/1846 [00:24<05:53,  4.87it/s, loss=0.0181, 배치ETA=5m 51s]
Epoch 1/10 [Train v9]:   7%|5       | 122/1846 [00:25<05:53,  4.87it/s, loss=0.0179, 배치ETA=5m 51s]
Epoch 1/10 [Train v9]:   7%|5       | 123/1846 [00:25<05:51,  4.90it/s, loss=0.0179, 배치ETA=5m 51s]
Epoch 1/10 [Train v9]:   7%|5       | 123/1846 [00:25<05:51,  4.90it/s, loss=0.0179, 배치ETA=5m 50s]
Epoch 1/10 [Train v9]:   7%|5       | 124/1846 [00:25<05:50,  4.91it/s, loss=0.0179, 배치ETA=5m 50s]
Epoch 1/10 [Train v9]:   7%|5       | 124/1846 [00:25<05:50,  4.91it/s, loss=0.0178, 배치ETA=5m 50s]
Epoch 1/10 [Train v9]:   7%|5       | 125/1846 [00:25<05:51,  4.90it/s, loss=0.0178, 배치ETA=5m 50s]
Epoch 1/10 [Train v9]:   7%|5       | 125/1846 [00:25<05:51,  4.90it/s, loss=0.0177, 배치ETA=5m 50s]
Epoch 1/10 [Train v9]:   7%|5       | 126/1846 [00:25<05:50,  4.91it/s, loss=0.0177, 배치ETA=5m 50s]
Epoch 1/10 [Train v9]:   7%|5       | 126/1846 [00:25<05:50,  4.91it/s, loss=0.0176, 배치ETA=5m 50s]
Epoch 1/10 [Train v9]:   7%|5       | 127/1846 [00:25<05:49,  4.92it/s, loss=0.0176, 배치ETA=5m 50s]
Epoch 1/10 [Train v9]:   7%|5       | 127/1846 [00:26<05:49,  4.92it/s, loss=0.0175, 배치ETA=5m 49s]
Epoch 1/10 [Train v9]:   7%|5       | 128/1846 [00:26<05:48,  4.93it/s, loss=0.0175, 배치ETA=5m 49s]
Epoch 1/10 [Train v9]:   7%|5       | 128/1846 [00:26<05:48,  4.93it/s, loss=0.0174, 배치ETA=5m 49s]
Epoch 1/10 [Train v9]:   7%|5       | 129/1846 [00:26<05:47,  4.94it/s, loss=0.0174, 배치ETA=5m 49s]
Epoch 1/10 [Train v9]:   7%|5       | 129/1846 [00:26<05:47,  4.94it/s, loss=0.0173, 배치ETA=5m 49s]
Epoch 1/10 [Train v9]:   7%|5       | 130/1846 [00:26<05:48,  4.93it/s, loss=0.0173, 배치ETA=5m 49s]
Epoch 1/10 [Train v9]:   7%|5       | 130/1846 [00:26<05:48,  4.93it/s, loss=0.0172, 배치ETA=5m 49s]
Epoch 1/10 [Train v9]:   7%|5       | 131/1846 [00:26<05:45,  4.96it/s, loss=0.0172, 배치ETA=5m 49s]
Epoch 1/10 [Train v9]:   7%|5       | 131/1846 [00:26<05:45,  4.96it/s, loss=0.0171, 배치ETA=5m 49s]
Epoch 1/10 [Train v9]:   7%|5       | 132/1846 [00:26<05:46,  4.94it/s, loss=0.0171, 배치ETA=5m 49s]
Epoch 1/10 [Train v9]:   7%|5       | 132/1846 [00:27<05:46,  4.94it/s, loss=0.0170, 배치ETA=5m 48s]
Epoch 1/10 [Train v9]:   7%|5       | 133/1846 [00:27<05:46,  4.95it/s, loss=0.0170, 배치ETA=5m 48s]
Epoch 1/10 [Train v9]:   7%|5       | 133/1846 [00:27<05:46,  4.95it/s, loss=0.0171, 배치ETA=5m 48s]
Epoch 1/10 [Train v9]:   7%|5       | 134/1846 [00:27<05:46,  4.95it/s, loss=0.0171, 배치ETA=5m 48s]
Epoch 1/10 [Train v9]:   7%|5       | 134/1846 [00:27<05:46,  4.95it/s, loss=0.0173, 배치ETA=5m 48s]
Epoch 1/10 [Train v9]:   7%|5       | 135/1846 [00:27<05:46,  4.94it/s, loss=0.0173, 배치ETA=5m 48s]
Epoch 1/10 [Train v9]:   7%|5       | 135/1846 [00:27<05:46,  4.94it/s, loss=0.0172, 배치ETA=5m 48s]
Epoch 1/10 [Train v9]:   7%|5       | 136/1846 [00:27<05:46,  4.94it/s, loss=0.0172, 배치ETA=5m 48s]
Epoch 1/10 [Train v9]:   7%|5       | 136/1846 [00:27<05:46,  4.94it/s, loss=0.0172, 배치ETA=5m 47s]
Epoch 1/10 [Train v9]:   7%|5       | 137/1846 [00:27<05:45,  4.94it/s, loss=0.0172, 배치ETA=5m 47s]
Epoch 1/10 [Train v9]:   7%|5       | 137/1846 [00:28<05:45,  4.94it/s, loss=0.0171, 배치ETA=5m 47s]
Epoch 1/10 [Train v9]:   7%|5       | 138/1846 [00:28<05:43,  4.97it/s, loss=0.0171, 배치ETA=5m 47s]
Epoch 1/10 [Train v9]:   7%|5       | 138/1846 [00:28<05:43,  4.97it/s, loss=0.0170, 배치ETA=5m 47s]
Epoch 1/10 [Train v9]:   8%|6       | 139/1846 [00:28<05:43,  4.97it/s, loss=0.0170, 배치ETA=5m 47s]
Epoch 1/10 [Train v9]:   8%|6       | 139/1846 [00:28<05:43,  4.97it/s, loss=0.0169, 배치ETA=5m 47s]
Epoch 1/10 [Train v9]:   8%|6       | 140/1846 [00:28<05:44,  4.95it/s, loss=0.0169, 배치ETA=5m 47s]
Epoch 1/10 [Train v9]:   8%|6       | 140/1846 [00:28<05:44,  4.95it/s, loss=0.0172, 배치ETA=5m 47s]
Epoch 1/10 [Train v9]:   8%|6       | 141/1846 [00:28<05:44,  4.95it/s, loss=0.0172, 배치ETA=5m 47s]
Epoch 1/10 [Train v9]:   8%|6       | 141/1846 [00:28<05:44,  4.95it/s, loss=0.0171, 배치ETA=5m 46s]
Epoch 1/10 [Train v9]:   8%|6       | 142/1846 [00:28<05:43,  4.96it/s, loss=0.0171, 배치ETA=5m 46s]
Epoch 1/10 [Train v9]:   8%|6       | 142/1846 [00:29<05:43,  4.96it/s, loss=0.0171, 배치ETA=5m 46s]
Epoch 1/10 [Train v9]:   8%|6       | 143/1846 [00:29<05:44,  4.94it/s, loss=0.0171, 배치ETA=5m 46s]
Epoch 1/10 [Train v9]:   8%|6       | 143/1846 [00:29<05:44,  4.94it/s, loss=0.0170, 배치ETA=5m 46s]
Epoch 1/10 [Train v9]:   8%|6       | 144/1846 [00:29<05:45,  4.93it/s, loss=0.0170, 배치ETA=5m 46s]
Epoch 1/10 [Train v9]:   8%|6       | 144/1846 [00:29<05:45,  4.93it/s, loss=0.0171, 배치ETA=5m 46s]
Epoch 1/10 [Train v9]:   8%|6       | 145/1846 [00:29<05:48,  4.88it/s, loss=0.0171, 배치ETA=5m 46s]
Epoch 1/10 [Train v9]:   8%|6       | 145/1846 [00:29<05:48,  4.88it/s, loss=0.0170, 배치ETA=5m 46s]
Epoch 1/10 [Train v9]:   8%|6       | 146/1846 [00:29<05:48,  4.88it/s, loss=0.0170, 배치ETA=5m 46s]
Epoch 1/10 [Train v9]:   8%|6       | 146/1846 [00:29<05:48,  4.88it/s, loss=0.0169, 배치ETA=5m 45s]
Epoch 1/10 [Train v9]:   8%|6       | 147/1846 [00:29<05:46,  4.91it/s, loss=0.0169, 배치ETA=5m 45s]
Epoch 1/10 [Train v9]:   8%|6       | 147/1846 [00:30<05:46,  4.91it/s, loss=0.0168, 배치ETA=5m 45s]
Epoch 1/10 [Train v9]:   8%|6       | 148/1846 [00:30<05:45,  4.92it/s, loss=0.0168, 배치ETA=5m 45s]
Epoch 1/10 [Train v9]:   8%|6       | 148/1846 [00:30<05:45,  4.92it/s, loss=0.0167, 배치ETA=5m 45s]
Epoch 1/10 [Train v9]:   8%|6       | 149/1846 [00:30<05:44,  4.93it/s, loss=0.0167, 배치ETA=5m 45s]
Epoch 1/10 [Train v9]:   8%|6       | 149/1846 [00:30<05:44,  4.93it/s, loss=0.0167, 배치ETA=5m 45s]
Epoch 1/10 [Train v9]:   8%|6       | 150/1846 [00:30<05:44,  4.92it/s, loss=0.0167, 배치ETA=5m 45s]
Epoch 1/10 [Train v9]:   8%|6       | 150/1846 [00:30<05:44,  4.92it/s, loss=0.0166, 배치ETA=5m 45s]
Epoch 1/10 [Train v9]:   8%|6       | 151/1846 [00:30<05:44,  4.92it/s, loss=0.0166, 배치ETA=5m 45s]
Epoch 1/10 [Train v9]:   8%|6       | 151/1846 [00:30<05:44,  4.92it/s, loss=0.0165, 배치ETA=5m 44s]
Epoch 1/10 [Train v9]:   8%|6       | 152/1846 [00:30<05:43,  4.93it/s, loss=0.0165, 배치ETA=5m 44s]
Epoch 1/10 [Train v9]:   8%|6       | 152/1846 [00:31<05:43,  4.93it/s, loss=0.0164, 배치ETA=5m 44s]
Epoch 1/10 [Train v9]:   8%|6       | 153/1846 [00:31<05:43,  4.93it/s, loss=0.0164, 배치ETA=5m 44s]
Epoch 1/10 [Train v9]:   8%|6       | 153/1846 [00:31<05:43,  4.93it/s, loss=0.0164, 배치ETA=5m 44s]
Epoch 1/10 [Train v9]:   8%|6       | 154/1846 [00:31<05:44,  4.91it/s, loss=0.0164, 배치ETA=5m 44s]
Epoch 1/10 [Train v9]:   8%|6       | 154/1846 [00:31<05:44,  4.91it/s, loss=0.0167, 배치ETA=5m 44s]
Epoch 1/10 [Train v9]:   8%|6       | 155/1846 [00:31<05:49,  4.83it/s, loss=0.0167, 배치ETA=5m 44s]
Epoch 1/10 [Train v9]:   8%|6       | 155/1846 [00:31<05:49,  4.83it/s, loss=0.0166, 배치ETA=5m 44s]
Epoch 1/10 [Train v9]:   8%|6       | 156/1846 [00:31<05:48,  4.85it/s, loss=0.0166, 배치ETA=5m 44s]
Epoch 1/10 [Train v9]:   8%|6       | 156/1846 [00:31<05:48,  4.85it/s, loss=0.0169, 배치ETA=5m 43s]
Epoch 1/10 [Train v9]:   9%|6       | 157/1846 [00:31<05:44,  4.90it/s, loss=0.0169, 배치ETA=5m 43s]
Epoch 1/10 [Train v9]:   9%|6       | 157/1846 [00:32<05:44,  4.90it/s, loss=0.0168, 배치ETA=5m 43s]
Epoch 1/10 [Train v9]:   9%|6       | 158/1846 [00:32<05:44,  4.91it/s, loss=0.0168, 배치ETA=5m 43s]
Epoch 1/10 [Train v9]:   9%|6       | 158/1846 [00:32<05:44,  4.91it/s, loss=0.0167, 배치ETA=5m 43s]
Epoch 1/10 [Train v9]:   9%|6       | 159/1846 [00:32<05:44,  4.90it/s, loss=0.0167, 배치ETA=5m 43s]
Epoch 1/10 [Train v9]:   9%|6       | 159/1846 [00:32<05:44,  4.90it/s, loss=0.0166, 배치ETA=5m 43s]
Epoch 1/10 [Train v9]:   9%|6       | 160/1846 [00:32<05:42,  4.92it/s, loss=0.0166, 배치ETA=5m 43s]
Epoch 1/10 [Train v9]:   9%|6       | 160/1846 [00:32<05:42,  4.92it/s, loss=0.0168, 배치ETA=5m 42s]
Epoch 1/10 [Train v9]:   9%|6       | 161/1846 [00:32<05:40,  4.95it/s, loss=0.0168, 배치ETA=5m 42s]
Epoch 1/10 [Train v9]:   9%|6       | 161/1846 [00:32<05:40,  4.95it/s, loss=0.0167, 배치ETA=5m 42s]
Epoch 1/10 [Train v9]:   9%|7       | 162/1846 [00:32<05:40,  4.95it/s, loss=0.0167, 배치ETA=5m 42s]
Epoch 1/10 [Train v9]:   9%|7       | 162/1846 [00:33<05:40,  4.95it/s, loss=0.0170, 배치ETA=5m 42s]
Epoch 1/10 [Train v9]:   9%|7       | 163/1846 [00:33<05:39,  4.95it/s, loss=0.0170, 배치ETA=5m 42s]
Epoch 1/10 [Train v9]:   9%|7       | 163/1846 [00:33<05:39,  4.95it/s, loss=0.0170, 배치ETA=5m 42s]
Epoch 1/10 [Train v9]:   9%|7       | 164/1846 [00:33<05:38,  4.97it/s, loss=0.0170, 배치ETA=5m 42s]
Epoch 1/10 [Train v9]:   9%|7       | 164/1846 [00:33<05:38,  4.97it/s, loss=0.0169, 배치ETA=5m 42s]
Epoch 1/10 [Train v9]:   9%|7       | 165/1846 [00:33<05:38,  4.97it/s, loss=0.0169, 배치ETA=5m 42s]
Epoch 1/10 [Train v9]:   9%|7       | 165/1846 [00:33<05:38,  4.97it/s, loss=0.0169, 배치ETA=5m 41s]
Epoch 1/10 [Train v9]:   9%|7       | 166/1846 [00:33<05:36,  4.99it/s, loss=0.0169, 배치ETA=5m 41s]
Epoch 1/10 [Train v9]:   9%|7       | 166/1846 [00:33<05:36,  4.99it/s, loss=0.0169, 배치ETA=5m 41s]
Epoch 1/10 [Train v9]:   9%|7       | 167/1846 [00:33<05:37,  4.97it/s, loss=0.0169, 배치ETA=5m 41s]
Epoch 1/10 [Train v9]:   9%|7       | 167/1846 [00:34<05:37,  4.97it/s, loss=0.0168, 배치ETA=5m 41s]
Epoch 1/10 [Train v9]:   9%|7       | 168/1846 [00:34<05:39,  4.95it/s, loss=0.0168, 배치ETA=5m 41s]
Epoch 1/10 [Train v9]:   9%|7       | 168/1846 [00:34<05:39,  4.95it/s, loss=0.0167, 배치ETA=5m 41s]
Epoch 1/10 [Train v9]:   9%|7       | 169/1846 [00:34<05:36,  4.98it/s, loss=0.0167, 배치ETA=5m 41s]
Epoch 1/10 [Train v9]:   9%|7       | 169/1846 [00:34<05:36,  4.98it/s, loss=0.0167, 배치ETA=5m 40s]
Epoch 1/10 [Train v9]:   9%|7       | 170/1846 [00:34<05:37,  4.97it/s, loss=0.0167, 배치ETA=5m 40s]
Epoch 1/10 [Train v9]:   9%|7       | 170/1846 [00:34<05:37,  4.97it/s, loss=0.0166, 배치ETA=5m 40s]
Epoch 1/10 [Train v9]:   9%|7       | 171/1846 [00:34<05:35,  4.99it/s, loss=0.0166, 배치ETA=5m 40s]
Epoch 1/10 [Train v9]:   9%|7       | 171/1846 [00:34<05:35,  4.99it/s, loss=0.0166, 배치ETA=5m 40s]
Epoch 1/10 [Train v9]:   9%|7       | 172/1846 [00:34<05:36,  4.97it/s, loss=0.0166, 배치ETA=5m 40s]
Epoch 1/10 [Train v9]:   9%|7       | 172/1846 [00:35<05:36,  4.97it/s, loss=0.0165, 배치ETA=5m 40s]
Epoch 1/10 [Train v9]:   9%|7       | 173/1846 [00:35<05:35,  4.99it/s, loss=0.0165, 배치ETA=5m 40s]
Epoch 1/10 [Train v9]:   9%|7       | 173/1846 [00:35<05:35,  4.99it/s, loss=0.0166, 배치ETA=5m 40s]
Epoch 1/10 [Train v9]:   9%|7       | 174/1846 [00:35<05:35,  4.98it/s, loss=0.0166, 배치ETA=5m 40s]
Epoch 1/10 [Train v9]:   9%|7       | 174/1846 [00:35<05:35,  4.98it/s, loss=0.0165, 배치ETA=5m 39s]
Epoch 1/10 [Train v9]:   9%|7       | 175/1846 [00:35<05:36,  4.96it/s, loss=0.0165, 배치ETA=5m 39s]
Epoch 1/10 [Train v9]:   9%|7       | 175/1846 [00:35<05:36,  4.96it/s, loss=0.0165, 배치ETA=5m 39s]
Epoch 1/10 [Train v9]:  10%|7       | 176/1846 [00:35<05:37,  4.95it/s, loss=0.0165, 배치ETA=5m 39s]
Epoch 1/10 [Train v9]:  10%|7       | 176/1846 [00:35<05:37,  4.95it/s, loss=0.0164, 배치ETA=5m 39s]
Epoch 1/10 [Train v9]:  10%|7       | 177/1846 [00:35<05:36,  4.96it/s, loss=0.0164, 배치ETA=5m 39s]
Epoch 1/10 [Train v9]:  10%|7       | 177/1846 [00:36<05:36,  4.96it/s, loss=0.0164, 배치ETA=5m 39s]
Epoch 1/10 [Train v9]:  10%|7       | 178/1846 [00:36<05:36,  4.96it/s, loss=0.0164, 배치ETA=5m 39s]
Epoch 1/10 [Train v9]:  10%|7       | 178/1846 [00:36<05:36,  4.96it/s, loss=0.0163, 배치ETA=5m 38s]
Epoch 1/10 [Train v9]:  10%|7       | 179/1846 [00:36<05:34,  4.99it/s, loss=0.0163, 배치ETA=5m 38s]
Epoch 1/10 [Train v9]:  10%|7       | 179/1846 [00:36<05:34,  4.99it/s, loss=0.0162, 배치ETA=5m 38s]
Epoch 1/10 [Train v9]:  10%|7       | 180/1846 [00:36<05:35,  4.96it/s, loss=0.0162, 배치ETA=5m 38s]
Epoch 1/10 [Train v9]:  10%|7       | 180/1846 [00:36<05:35,  4.96it/s, loss=0.0161, 배치ETA=5m 38s]
Epoch 1/10 [Train v9]:  10%|7       | 181/1846 [00:36<05:34,  4.98it/s, loss=0.0161, 배치ETA=5m 38s]
Epoch 1/10 [Train v9]:  10%|7       | 181/1846 [00:36<05:34,  4.98it/s, loss=0.0160, 배치ETA=5m 38s]
Epoch 1/10 [Train v9]:  10%|7       | 182/1846 [00:36<05:34,  4.98it/s, loss=0.0160, 배치ETA=5m 38s]
Epoch 1/10 [Train v9]:  10%|7       | 182/1846 [00:37<05:34,  4.98it/s, loss=0.0160, 배치ETA=5m 38s]
Epoch 1/10 [Train v9]:  10%|7       | 183/1846 [00:37<05:34,  4.97it/s, loss=0.0160, 배치ETA=5m 38s]
Epoch 1/10 [Train v9]:  10%|7       | 183/1846 [00:37<05:34,  4.97it/s, loss=0.0163, 배치ETA=5m 37s]
Epoch 1/10 [Train v9]:  10%|7       | 184/1846 [00:37<05:35,  4.95it/s, loss=0.0163, 배치ETA=5m 37s]
Epoch 1/10 [Train v9]:  10%|7       | 184/1846 [00:37<05:35,  4.95it/s, loss=0.0162, 배치ETA=5m 37s]
Epoch 1/10 [Train v9]:  10%|8       | 185/1846 [00:37<05:33,  4.98it/s, loss=0.0162, 배치ETA=5m 37s]
Epoch 1/10 [Train v9]:  10%|8       | 185/1846 [00:37<05:33,  4.98it/s, loss=0.0161, 배치ETA=5m 37s]
Epoch 1/10 [Train v9]:  10%|8       | 186/1846 [00:37<05:33,  4.97it/s, loss=0.0161, 배치ETA=5m 37s]
Epoch 1/10 [Train v9]:  10%|8       | 186/1846 [00:37<05:33,  4.97it/s, loss=0.0160, 배치ETA=5m 37s]
Epoch 1/10 [Train v9]:  10%|8       | 187/1846 [00:38<05:33,  4.98it/s, loss=0.0160, 배치ETA=5m 37s]
Epoch 1/10 [Train v9]:  10%|8       | 187/1846 [00:38<05:33,  4.98it/s, loss=0.0159, 배치ETA=5m 36s]
Epoch 1/10 [Train v9]:  10%|8       | 188/1846 [00:38<05:33,  4.98it/s, loss=0.0159, 배치ETA=5m 36s]
Epoch 1/10 [Train v9]:  10%|8       | 188/1846 [00:38<05:33,  4.98it/s, loss=0.0159, 배치ETA=5m 36s]
Epoch 1/10 [Train v9]:  10%|8       | 189/1846 [00:38<05:31,  4.99it/s, loss=0.0159, 배치ETA=5m 36s]
Epoch 1/10 [Train v9]:  10%|8       | 189/1846 [00:38<05:31,  4.99it/s, loss=0.0159, 배치ETA=5m 36s]
Epoch 1/10 [Train v9]:  10%|8       | 190/1846 [00:38<05:33,  4.97it/s, loss=0.0159, 배치ETA=5m 36s]
Epoch 1/10 [Train v9]:  10%|8       | 190/1846 [00:38<05:33,  4.97it/s, loss=0.0159, 배치ETA=5m 36s]
Epoch 1/10 [Train v9]:  10%|8       | 191/1846 [00:38<05:33,  4.96it/s, loss=0.0159, 배치ETA=5m 36s]
Epoch 1/10 [Train v9]:  10%|8       | 191/1846 [00:39<05:33,  4.96it/s, loss=0.0158, 배치ETA=5m 36s]
Epoch 1/10 [Train v9]:  10%|8       | 192/1846 [00:39<05:32,  4.97it/s, loss=0.0158, 배치ETA=5m 36s]
Epoch 1/10 [Train v9]:  10%|8       | 192/1846 [00:39<05:32,  4.97it/s, loss=0.0158, 배치ETA=5m 35s]
Epoch 1/10 [Train v9]:  10%|8       | 193/1846 [00:39<05:31,  4.98it/s, loss=0.0158, 배치ETA=5m 35s]
Epoch 1/10 [Train v9]:  10%|8       | 193/1846 [00:39<05:31,  4.98it/s, loss=0.0157, 배치ETA=5m 35s]
Epoch 1/10 [Train v9]:  11%|8       | 194/1846 [00:39<05:30,  5.00it/s, loss=0.0157, 배치ETA=5m 35s]
Epoch 1/10 [Train v9]:  11%|8       | 194/1846 [00:39<05:30,  5.00it/s, loss=0.0156, 배치ETA=5m 35s]
